ano;cor;area;questao;idioma;codigo_prova;gabarito;distrator;taxa_escolha_distrator;taxa_escolha_correta;similaridade_com_correta;outro_distrator_1;sim_outro_distrator_1;outro_distrator_2;sim_outro_distrator_2;outro_distrator_3;sim_outro_distrator_3;sim_media_outros_distratores;sim_max_outros_distratores;sim_min_outros_distratores;outro_distrator_mais_similar;sim_outro_mais_similar;diferenca_similaridade;sim_media_cor_distratores;sim_max_cor_distrator;distrator_mais_similar;sim_media_entre_distratores;sim_max_entre_distratores;par_distratores_mais_similar;sim_AB;sim_AC;sim_AD;sim_AE;sim_BC;sim_BD;sim_BE;sim_CD;sim_CE;sim_DE
2024;Verde;LC;31;geral;1397;D;A;0.0607701362031276;0.3605515385908862;0.4846656024456024;B;0.4343289732933044;C;0.5233674645423889;E;0.3097230195999145;0.42247315247853595;0.5233674645423889;0.3097230195999145;C;0.5233674645423889;-0.062192449967066465;0.4662936925888061;0.6419894695281982;C;0.4316850999991099;0.5233674645423889;AC;0.4343289732933044;0.5233674645423889;0.4846656024456024;0.3097230195999145;0.4671006202697754;0.4121341705322265;0.5036633014678955;0.6419894695281982;0.3519272208213806;0.3263855278491974
2024;Verde;LC;31;geral;1397;D;B;0.2671599125609551;0.3605515385908862;0.4121341705322265;A;0.4343289732933044;C;0.4671006202697754;E;0.5036633014678955;0.46836429834365845;0.5036633014678955;0.4343289732933044;E;0.5036633014678955;0.05623012781143194;0.4662936925888061;0.6419894695281982;C;0.4316850999991099;0.5233674645423889;AC;0.4343289732933044;0.5233674645423889;0.4846656024456024;0.3097230195999145;0.4671006202697754;0.4121341705322265;0.5036633014678955;0.6419894695281982;0.3519272208213806;0.3263855278491974
2024;Verde;LC;31;geral;1397;D;C;0.2733142761055994;0.3605515385908862;0.6419894695281982;A;0.5233674645423889;B;0.4671006202697754;E;0.3519272208213806;0.4474651018778483;0.5233674645423889;0.3519272208213806;A;0.5233674645423889;-0.19452436765034992;0.4662936925888061;0.6419894695281982;C;0.4316850999991099;0.5233674645423889;AC;0.4343289732933044;0.5233674645423889;0.4846656024456024;0.3097230195999145;0.4671006202697754;0.4121341705322265;0.5036633014678955;0.6419894695281982;0.3519272208213806;0.3263855278491974
2024;Verde;LC;31;geral;1397;D;E;0.0382041365394316;0.3605515385908862;0.3263855278491974;A;0.3097230195999145;B;0.5036633014678955;C;0.3519272208213806;0.3884378472963969;0.5036633014678955;0.3097230195999145;B;0.5036633014678955;0.06205231944719952;0.4662936925888061;0.6419894695281982;C;0.4316850999991099;0.5233674645423889;AC;0.4343289732933044;0.5233674645423889;0.4846656024456024;0.3097230195999145;0.4671006202697754;0.4121341705322265;0.5036633014678955;0.6419894695281982;0.3519272208213806;0.3263855278491974
2024;Verde;LC;32;geral;1397;D;A;0.0866956551049988;0.5299153942090539;0.3276245594024658;B;0.2107783257961273;C;0.5554746389389038;E;0.197308599948883;0.3211871882279714;0.5554746389389038;0.197308599948883;C;0.5554746389389038;-0.006437371174494444;0.436100885272026;0.5734980702400208;B;0.3461551815271377;0.5554746389389038;AC;0.2107783257961273;0.5554746389389038;0.3276245594024658;0.197308599948883;0.2904418408870697;0.5734980702400208;0.5042697191238403;0.3124734759330749;0.3186579644680023;0.5308074355125427
2024;Verde;LC;32;geral;1397;D;B;0.2478848552263457;0.5299153942090539;0.5734980702400208;A;0.2107783257961273;C;0.2904418408870697;E;0.5042697191238403;0.33516329526901245;0.5042697191238403;0.2107783257961273;E;0.5042697191238403;-0.2383347749710083;0.436100885272026;0.5734980702400208;B;0.3461551815271377;0.5554746389389038;AC;0.2107783257961273;0.5554746389389038;0.3276245594024658;0.197308599948883;0.2904418408870697;0.5734980702400208;0.5042697191238403;0.3124734759330749;0.3186579644680023;0.5308074355125427
2024;Verde;LC;32;geral;1397;D;C;0.0701789867529578;0.5299153942090539;0.3124734759330749;A;0.5554746389389038;B;0.2904418408870697;E;0.3186579644680023;0.38819148143132526;0.5554746389389038;0.2904418408870697;A;0.5554746389389038;0.07571800549825036;0.436100885272026;0.5734980702400208;B;0.3461551815271377;0.5554746389389038;AC;0.2107783257961273;0.5554746389389038;0.3276245594024658;0.197308599948883;0.2904418408870697;0.5734980702400208;0.5042697191238403;0.3124734759330749;0.3186579644680023;0.5308074355125427
2024;Verde;LC;32;geral;1397;D;E;0.0653251087066437;0.5299153942090539;0.5308074355125427;A;0.197308599948883;B;0.5042697191238403;C;0.3186579644680023;0.3400787611802419;0.5042697191238403;0.197308599948883;B;0.5042697191238403;-0.19072867433230084;0.436100885272026;0.5734980702400208;B;0.3461551815271377;0.5554746389389038;AC;0.2107783257961273;0.5554746389389038;0.3276245594024658;0.197308599948883;0.2904418408870697;0.5734980702400208;0.5042697191238403;0.3124734759330749;0.3186579644680023;0.5308074355125427
2024;Verde;LC;33;geral;1397;C;A;0.1594583670169765;0.551535974130962;0.4482884109020233;B;0.4123781025409698;D;0.464423269033432;E;0.1927904635667801;0.3565306117137273;0.464423269033432;0.1927904635667801;D;0.464423269033432;-0.09175779918829602;0.4340558499097824;0.4603733420372009;D;0.3349003617962201;0.464423269033432;AD;0.4123781025409698;0.4482884109020233;0.464423269033432;0.1927904635667801;0.3696993291378021;0.3124840259552002;0.2735686898231506;0.4603733420372009;0.4578623175621032;0.3537576198577881
2024;Verde;LC;33;geral;1397;C;B;0.1777822689302075;0.551535974130962;0.3696993291378021;A;0.4123781025409698;D;0.3124840259552002;E;0.2735686898231506;0.3328102727731069;0.4123781025409698;0.2735686898231506;A;0.4123781025409698;-0.03688905636469525;0.4340558499097824;0.4603733420372009;D;0.3349003617962201;0.464423269033432;AD;0.4123781025409698;0.4482884109020233;0.464423269033432;0.1927904635667801;0.3696993291378021;0.3124840259552002;0.2735686898231506;0.4603733420372009;0.4578623175621032;0.3537576198577881
2024;Verde;LC;33;geral;1397;C;D;0.0742050660199407;0.551535974130962;0.4603733420372009;A;0.464423269033432;B;0.3124840259552002;E;0.3537576198577881;0.37688830494880676;0.464423269033432;0.3124840259552002;A;0.464423269033432;-0.08348503708839417;0.4340558499097824;0.4603733420372009;D;0.3349003617962201;0.464423269033432;AD;0.4123781025409698;0.4482884109020233;0.464423269033432;0.1927904635667801;0.3696993291378021;0.3124840259552002;0.2735686898231506;0.4603733420372009;0.4578623175621032;0.3537576198577881
2024;Verde;LC;33;geral;1397;C;E;0.0370183239019132;0.551535974130962;0.4578623175621032;A;0.1927904635667801;B;0.2735686898231506;D;0.3537576198577881;0.2733722577492396;0.3537576198577881;0.1927904635667801;D;0.3537576198577881;-0.1844900598128636;0.4340558499097824;0.4603733420372009;D;0.3349003617962201;0.464423269033432;AD;0.4123781025409698;0.4482884109020233;0.464423269033432;0.1927904635667801;0.3696993291378021;0.3124840259552002;0.2735686898231506;0.4603733420372009;0.4578623175621032;0.3537576198577881
2024;Verde;LC;34;geral;1397;B;A;0.2099814533805429;0.5506997133704266;0.4812281727790832;C;0.5361078381538391;D;0.3864911198616028;E;0.4650000929832458;0.46253301699956256;0.5361078381538391;0.3864911198616028;C;0.5361078381538391;-0.018695155779520634;0.546725258231163;0.6412750482559204;E;0.5142504672209421;0.6565355062484741;CE;0.4812281727790832;0.5361078381538391;0.3864911198616028;0.4650000929832458;0.500873863697052;0.5635239481925964;0.6412750482559204;0.4808570742607116;0.6565355062484741;0.5605111718177795
2024;Verde;LC;34;geral;1397;B;C;0.0628899005226774;0.5506997133704266;0.500873863697052;A;0.5361078381538391;D;0.4808570742607116;E;0.6565355062484741;0.5578334728876749;0.6565355062484741;0.4808570742607116;E;0.6565355062484741;0.05695960919062293;0.546725258231163;0.6412750482559204;E;0.5142504672209421;0.6565355062484741;CE;0.4812281727790832;0.5361078381538391;0.3864911198616028;0.4650000929832458;0.500873863697052;0.5635239481925964;0.6412750482559204;0.4808570742607116;0.6565355062484741;0.5605111718177795
2024;Verde;LC;34;geral;1397;B;D;0.0937784522003035;0.5506997133704266;0.5635239481925964;A;0.3864911198616028;C;0.4808570742607116;E;0.5605111718177795;0.4759531219800313;0.5605111718177795;0.3864911198616028;E;0.5605111718177795;-0.08757082621256512;0.546725258231163;0.6412750482559204;E;0.5142504672209421;0.6565355062484741;CE;0.4812281727790832;0.5361078381538391;0.3864911198616028;0.4650000929832458;0.500873863697052;0.5635239481925964;0.6412750482559204;0.4808570742607116;0.6565355062484741;0.5605111718177795
2024;Verde;LC;34;geral;1397;B;E;0.0826504805260495;0.5506997133704266;0.6412750482559204;A;0.4650000929832458;C;0.6565355062484741;D;0.5605111718177795;0.5606822570164999;0.6565355062484741;0.4650000929832458;C;0.6565355062484741;-0.08059279123942054;0.546725258231163;0.6412750482559204;E;0.5142504672209421;0.6565355062484741;CE;0.4812281727790832;0.5361078381538391;0.3864911198616028;0.4650000929832458;0.500873863697052;0.5635239481925964;0.6412750482559204;0.4808570742607116;0.6565355062484741;0.5605111718177795
2024;Verde;LC;35;geral;1397;D;A;0.0718661639962299;0.5367914366500606;0.5362172722816467;B;0.696607768535614;C;0.6714563369750977;E;0.5224359631538391;0.6301666895548502;0.696607768535614;0.5224359631538391;B;0.696607768535614;0.0939494172732035;0.6567289084196091;0.7456824779510498;E;0.6619073152542114;0.7267401218414307;CE;0.696607768535614;0.6714563369750977;0.5362172722816467;0.5224359631538391;0.6949937343597412;0.7248470783233643;0.6592099666595459;0.6201688051223755;0.7267401218414307;0.7456824779510498
2024;Verde;LC;35;geral;1397;D;B;0.077521206409048;0.5367914366500606;0.7248470783233643;A;0.696607768535614;C;0.6949937343597412;E;0.6592099666595459;0.683603823184967;0.696607768535614;0.6592099666595459;A;0.696607768535614;-0.04124325513839722;0.6567289084196091;0.7456824779510498;E;0.6619073152542114;0.7267401218414307;CE;0.696607768535614;0.6714563369750977;0.5362172722816467;0.5224359631538391;0.6949937343597412;0.7248470783233643;0.6592099666595459;0.6201688051223755;0.7267401218414307;0.7456824779510498
2024;Verde;LC;35;geral;1397;D;C;0.1872896189578564;0.5367914366500606;0.6201688051223755;A;0.6714563369750977;B;0.6949937343597412;E;0.7267401218414307;0.6977300643920898;0.7267401218414307;0.6714563369750977;E;0.7267401218414307;0.07756125926971436;0.6567289084196091;0.7456824779510498;E;0.6619073152542114;0.7267401218414307;CE;0.696607768535614;0.6714563369750977;0.5362172722816467;0.5224359631538391;0.6949937343597412;0.7248470783233643;0.6592099666595459;0.6201688051223755;0.7267401218414307;0.7456824779510498
2024;Verde;LC;35;geral;1397;D;E;0.1265315739868049;0.5367914366500606;0.7456824779510498;A;0.5224359631538391;B;0.6592099666595459;C;0.7267401218414307;0.6361286838849386;0.7267401218414307;0.5224359631538391;C;0.7267401218414307;-0.10955379406611121;0.6567289084196091;0.7456824779510498;E;0.6619073152542114;0.7267401218414307;CE;0.696607768535614;0.6714563369750977;0.5362172722816467;0.5224359631538391;0.6949937343597412;0.7248470783233643;0.6592099666595459;0.6201688051223755;0.7267401218414307;0.7456824779510498
2024;Verde;LC;36;geral;1397;E;A;0.0580773242706686;0.7954170732528012;0.3999103903770447;B;0.4024613797664642;C;0.5176640152931213;D;0.4858725965023041;0.46866599718729657;0.5176640152931213;0.4024613797664642;C;0.5176640152931213;0.06875560681025189;0.5248319804668427;0.5830973386764526;D;0.5712117155392965;0.7324596643447876;BD;0.4024613797664642;0.5176640152931213;0.4858725965023041;0.3999103903770447;0.5973703861236572;0.7324596643447876;0.5516998767852783;0.6914422512054443;0.564620316028595;0.5830973386764526
2024;Verde;LC;36;geral;1397;E;B;0.0420942831185436;0.7954170732528012;0.5516998767852783;A;0.4024613797664642;C;0.5973703861236572;D;0.7324596643447876;0.5774304767449697;0.7324596643447876;0.4024613797664642;D;0.7324596643447876;0.025730599959691403;0.5248319804668427;0.5830973386764526;D;0.5712117155392965;0.7324596643447876;BD;0.4024613797664642;0.5176640152931213;0.4858725965023041;0.3999103903770447;0.5973703861236572;0.7324596643447876;0.5516998767852783;0.6914422512054443;0.564620316028595;0.5830973386764526
2024;Verde;LC;36;geral;1397;E;C;0.0474107473333557;0.7954170732528012;0.564620316028595;A;0.5176640152931213;B;0.5973703861236572;D;0.6914422512054443;0.6021588842074076;0.6914422512054443;0.5176640152931213;D;0.6914422512054443;0.037538568178812626;0.5248319804668427;0.5830973386764526;D;0.5712117155392965;0.7324596643447876;BD;0.4024613797664642;0.5176640152931213;0.4858725965023041;0.3999103903770447;0.5973703861236572;0.7324596643447876;0.5516998767852783;0.6914422512054443;0.564620316028595;0.5830973386764526
2024;Verde;LC;36;geral;1397;E;D;0.0570005720246307;0.7954170732528012;0.5830973386764526;A;0.4858725965023041;B;0.7324596643447876;C;0.6914422512054443;0.636591504017512;0.7324596643447876;0.4858725965023041;B;0.7324596643447876;0.05349416534105933;0.5248319804668427;0.5830973386764526;D;0.5712117155392965;0.7324596643447876;BD;0.4024613797664642;0.5176640152931213;0.4858725965023041;0.3999103903770447;0.5973703861236572;0.7324596643447876;0.5516998767852783;0.6914422512054443;0.564620316028595;0.5830973386764526
2024;Verde;LC;37;geral;1397;D;A;0.0517456149210517;0.684981315018685;0.3216997683048248;B;0.198453202843666;C;0.4325819909572601;E;0.1900423765182495;0.2736925234397252;0.4325819909572601;0.1900423765182495;C;0.4325819909572601;-0.04800724486509955;0.3476169779896736;0.5130641460418701;E;0.2748889947930971;0.4325819909572601;AC;0.198453202843666;0.4325819909572601;0.3216997683048248;0.1900423765182495;0.2666967213153839;0.2754421234130859;0.3349607586860657;0.2802618741989136;0.2265989184379577;0.5130641460418701
2024;Verde;LC;37;geral;1397;D;B;0.0872639127360872;0.684981315018685;0.2754421234130859;A;0.198453202843666;C;0.2666967213153839;E;0.3349607586860657;0.26670356094837183;0.3349607586860657;0.198453202843666;E;0.3349607586860657;-0.00873856246471405;0.3476169779896736;0.5130641460418701;E;0.2748889947930971;0.4325819909572601;AC;0.198453202843666;0.4325819909572601;0.3216997683048248;0.1900423765182495;0.2666967213153839;0.2754421234130859;0.3349607586860657;0.2802618741989136;0.2265989184379577;0.5130641460418701
2024;Verde;LC;37;geral;1397;D;C;0.1163855502811163;0.684981315018685;0.2802618741989136;A;0.4325819909572601;B;0.2666967213153839;E;0.2265989184379577;0.3086258769035339;0.4325819909572601;0.2265989184379577;A;0.4325819909572601;0.028364002704620306;0.3476169779896736;0.5130641460418701;E;0.2748889947930971;0.4325819909572601;AC;0.198453202843666;0.4325819909572601;0.3216997683048248;0.1900423765182495;0.2666967213153839;0.2754421234130859;0.3349607586860657;0.2802618741989136;0.2265989184379577;0.5130641460418701
2024;Verde;LC;37;geral;1397;D;E;0.0596236070430596;0.684981315018685;0.5130641460418701;A;0.1900423765182495;B;0.3349607586860657;C;0.2265989184379577;0.25053401788075763;0.3349607586860657;0.1900423765182495;B;0.3349607586860657;-0.2625301281611125;0.3476169779896736;0.5130641460418701;E;0.2748889947930971;0.4325819909572601;AC;0.198453202843666;0.4325819909572601;0.3216997683048248;0.1900423765182495;0.2666967213153839;0.2754421234130859;0.3349607586860657;0.2802618741989136;0.2265989184379577;0.5130641460418701
2024;Verde;LC;38;geral;1397;D;A;0.0750892315980874;0.7631827059061216;0.2553649246692657;B;0.1067599654197692;C;0.2636733055114746;E;0.3094314336776733;0.22662156820297238;0.3094314336776733;0.1067599654197692;E;0.3094314336776733;-0.028743356466293307;0.3382235020399093;0.4825767278671264;B;0.2366995761791864;0.3166309893131256;BC;0.1067599654197692;0.2636733055114746;0.2553649246692657;0.3094314336776733;0.3166309893131256;0.4825767278671264;0.2323882579803466;0.2579163312911987;0.1913135051727295;0.3570360243320465
2024;Verde;LC;38;geral;1397;D;B;0.0341437133813724;0.7631827059061216;0.4825767278671264;A;0.1067599654197692;C;0.3166309893131256;E;0.2323882579803466;0.2185930709044138;0.3166309893131256;0.1067599654197692;C;0.3166309893131256;-0.26398365696271264;0.3382235020399093;0.4825767278671264;B;0.2366995761791864;0.3166309893131256;BC;0.1067599654197692;0.2636733055114746;0.2553649246692657;0.3094314336776733;0.3166309893131256;0.4825767278671264;0.2323882579803466;0.2579163312911987;0.1913135051727295;0.3570360243320465
2024;Verde;LC;38;geral;1397;D;C;0.0572429119806047;0.7631827059061216;0.2579163312911987;A;0.2636733055114746;B;0.3166309893131256;E;0.1913135051727295;0.25720593333244324;0.3166309893131256;0.1913135051727295;B;0.3166309893131256;-0.0007103979587554377;0.3382235020399093;0.4825767278671264;B;0.2366995761791864;0.3166309893131256;BC;0.1067599654197692;0.2636733055114746;0.2553649246692657;0.3094314336776733;0.3166309893131256;0.4825767278671264;0.2323882579803466;0.2579163312911987;0.1913135051727295;0.3570360243320465
2024;Verde;LC;38;geral;1397;D;E;0.0703414371338137;0.7631827059061216;0.3570360243320465;A;0.3094314336776733;B;0.2323882579803466;C;0.1913135051727295;0.24437773227691648;0.3094314336776733;0.1913135051727295;A;0.3094314336776733;-0.11265829205513003;0.3382235020399093;0.4825767278671264;B;0.2366995761791864;0.3166309893131256;BC;0.1067599654197692;0.2636733055114746;0.2553649246692657;0.3094314336776733;0.3166309893131256;0.4825767278671264;0.2323882579803466;0.2579163312911987;0.1913135051727295;0.3570360243320465
2024;Verde;LC;39;geral;1397;C;A;0.2832940383967666;0.3464466150218929;0.3040024936199188;B;0.2320614755153656;D;0.4087569415569305;E;0.5261460542678833;0.38898815711339313;0.5261460542678833;0.2320614755153656;E;0.5261460542678833;0.0849856634934743;0.4699894562363624;0.5668787956237793;E;0.4032791405916214;0.6216323971748352;DE;0.2320614755153656;0.3040024936199188;0.4087569415569305;0.5261460542678833;0.4951576590538025;0.305393636226654;0.3256843388080597;0.5139188766479492;0.5668787956237793;0.6216323971748352
2024;Verde;LC;39;geral;1397;C;B;0.1674301111485348;0.3464466150218929;0.4951576590538025;A;0.2320614755153656;D;0.305393636226654;E;0.3256843388080597;0.2877131501833598;0.3256843388080597;0.2320614755153656;E;0.3256843388080597;-0.2074445088704427;0.4699894562363624;0.5668787956237793;E;0.4032791405916214;0.6216323971748352;DE;0.2320614755153656;0.3040024936199188;0.4087569415569305;0.5261460542678833;0.4951576590538025;0.305393636226654;0.3256843388080597;0.5139188766479492;0.5668787956237793;0.6216323971748352
